ECFPCV,6,55.0,44.784088134765625
ECFPCV,6,45.0,71.13043975830078
ECFPCV,6,68.3,37.900047302246094
ECFPCV,6,68.0,54.09602355957031
ECFPCV,6,46.0,56.942867279052734
ECFPCV,6,66.0,59.349525451660156
ECFPCV,6,27.0,67.51359558105469
ECFPCV,6,36.6,58.78776168823242
ECFPCV,6,16.0,56.059425354003906
ECFPCV,6,54.0,59.303192138671875
ECFPCV,6,35.7,38.31647491455078
ECFPCV,6,44.0,55.020301818847656
ECFPCV,6,13.0,57.39647674560547
ECFPCV,6,17.0,66.32145690917969
ECFPCV,6,43.84,65.89952850341797
ECFPCV,6,14.0,57.380184173583984
ECFPCV,6,64.0,62.75943374633789
ECFPCV,6,86.0,40.73320770263672
ECFPCV,6,22.0,47.870609283447266
ECFPCV,6,73.9,67.2447509765625
ECFPCV,6,20.0,41.90708923339844
ECFPCV,6,43.0,47.94101333618164
ECFPCV,6,41.0,52.28642272949219
ECFPCV,6,38.1,50.73902893066406
ECFPCV,6,73.31,44.80791473388672
ECFPCV,6,67.62,58.52115249633789
ECFPCV,6,75.0,44.306854248046875
ECFPCV,6,27.0,44.306854248046875
ECFPCV,6,76.0,70.26811981201172
ECFPCV,6,42.0,63.79328536987305
ECFPCV,6,24.0,42.48115921020508
ECFPCV,6,67.0,45.68903350830078
ECFPCV,6,19.0,24.33824920654297
ECFPCV,6,35.0,24.33824920654297
ECFPCV,6,21.81,42.68214416503906
ECFPCV,6,83.0,72.03541564941406
ECFPCV,6,28.0,49.76104736328125
ECFPCV,6,40.0,45.47780990600586
ECFPCV,6,34.0,46.684814453125
ECFPCV,6,10.7,53.76884841918945
ECFPCV,6,27.0,56.096641540527344
ECFPCV,6,70.4,56.096641540527344
ECFPCV,6,51.0,56.36618423461914
ECFPCV,6,11.04,28.96246910095215
ECFPCV,6,24.53,28.96246910095215
ECFPCV,6,12.0,32.994319915771484
ECFPCV,6,12.0,28.52176284790039
ECFPCV,6,60.51,37.49697494506836
ECFPCV,6,85.0,62.41340637207031
ECFPCV,6,24.0,64.05541229248047
ECFPCV,6,70.0,64.65924072265625
ECFPCV,6,51.0,60.22925567626953
ECFPCV,6,23.0,58.595062255859375
ECFPCV,6,69.0,41.714881896972656
ECFPCV,6,76.3,55.67510223388672
ECFPCV,6,79.0,70.36852264404297
ECFPCV,6,92.0,73.18522644042969
ECFPCV,6,66.0,56.781829833984375
ECFPCV,6,66.0,62.70310592651367
ECFPCV,6,10.21,62.541141510009766
