ECFPCV,9,27.85,57.8790283203125
ECFPCV,9,95.0,63.7031135559082
ECFPCV,9,13.0,57.48895263671875
ECFPCV,9,43.0,50.73484420776367
ECFPCV,9,70.0,55.72812271118164
ECFPCV,9,67.39,71.98253631591797
ECFPCV,9,95.0,74.32360076904297
ECFPCV,9,84.85,46.0751953125
ECFPCV,9,52.0,44.954917907714844
ECFPCV,9,49.6,63.92784881591797
ECFPCV,9,41.0,57.092918395996094
ECFPCV,9,16.0,46.765262603759766
ECFPCV,9,69.0,64.17742919921875
ECFPCV,9,37.0,53.693603515625
ECFPCV,9,84.07,51.499290466308594
ECFPCV,9,83.0,64.92224884033203
ECFPCV,9,62.0,61.83123016357422
ECFPCV,9,28.0,39.31801986694336
ECFPCV,9,76.0,70.5067138671875
ECFPCV,9,65.6,56.20191955566406
ECFPCV,9,73.9,59.836727142333984
ECFPCV,9,89.0,25.919984817504883
ECFPCV,9,46.3,44.95402145385742
ECFPCV,9,10.0,50.835330963134766
ECFPCV,9,83.0,51.85502243041992
ECFPCV,9,67.93,51.82908630371094
ECFPCV,9,35.0,54.99026107788086
ECFPCV,9,74.0,59.32988357543945
ECFPCV,9,8.0,60.56377410888672
ECFPCV,9,45.6,56.89704132080078
ECFPCV,9,26.83,46.564510345458984
ECFPCV,9,34.0,56.67216110229492
ECFPCV,9,49.0,50.776798248291016
ECFPCV,9,55.0,62.9755973815918
ECFPCV,9,26.0,31.66321563720703
ECFPCV,9,29.0,33.96041488647461
ECFPCV,9,99.4,58.81845474243164
ECFPCV,9,46.0,35.78642272949219
ECFPCV,9,71.0,50.96946334838867
ECFPCV,9,14.0,46.71018981933594
ECFPCV,9,57.09,50.28853225708008
ECFPCV,9,76.17,60.18091583251953
ECFPCV,9,20.0,49.4072265625
ECFPCV,9,67.0,55.82505798339844
ECFPCV,9,29.8,30.081375122070312
ECFPCV,9,49.1,27.686494827270508
ECFPCV,9,21.0,30.081375122070312
ECFPCV,9,74.7,39.911190032958984
ECFPCV,9,20.0,30.081375122070312
ECFPCV,9,51.86,38.07765579223633
ECFPCV,9,59.0,60.831451416015625
ECFPCV,9,55.0,49.375152587890625
ECFPCV,9,30.0,37.31154251098633
ECFPCV,9,34.0,36.99448776245117
ECFPCV,9,43.4,47.986873626708984
ECFPCV,9,21.0,54.409263610839844
ECFPCV,9,61.9,54.93739700317383
ECFPCV,9,93.7,60.9291877746582
ECFPCV,9,12.4,52.867156982421875
ECFPCV,9,31.0,46.32413864135742
ECFPCV,9,80.83,72.67865753173828
ECFPCV,9,69.52,63.97429275512695
ECFPCV,9,98.0,61.72486114501953
ECFPCV,9,39.0,60.549102783203125
ECFPCV,9,92.0,53.78562545776367
ECFPCV,9,68.0,45.335750579833984
ECFPCV,9,16.14,54.7267951965332
ECFPCV,9,56.0,58.78794479370117
ECFPCV,9,36.0,41.05748748779297
ECFPCV,9,55.0,46.719825744628906
ECFPCV,9,50.0,62.9755973815918
ECFPCV,9,43.7,52.806732177734375
ECFPCV,9,77.0,67.72796630859375
ECFPCV,9,77.0,58.17904281616211
ECFPCV,9,66.0,62.9755973815918
ECFPCV,9,70.0,64.0970230102539
ECFPCV,9,32.0,51.38983917236328
ECFPCV,9,45.3,68.28620910644531
ECFPCV,9,23.86,47.72419357299805
ECFPCV,9,31.0,53.477725982666016
ECFPCV,9,64.0,56.57561111450195
ECFPCV,9,44.0,65.61187744140625
ECFPCV,9,57.47,40.61860275268555
ECFPCV,9,55.0,42.68617248535156
ECFPCV,9,63.2,58.0623779296875
ECFPCV,9,26.0,49.02836990356445
ECFPCV,9,52.63,51.856971740722656
ECFPCV,9,75.0,51.95415496826172
ECFPCV,9,77.2,55.14704895019531
ECFPCV,9,7.96,19.34901237487793
ECFPCV,9,20.0,30.081375122070312
ECFPCV,9,93.0,64.68058776855469
ECFPCV,9,58.1,59.256385803222656
ECFPCV,9,54.0,58.38457489013672
ECFPCV,9,39.0,56.973636627197266
ECFPCV,9,50.2,55.450416564941406
ECFPCV,9,93.68,63.181396484375
ECFPCV,9,92.72,57.517948150634766
ECFPCV,9,25.0,46.95970153808594
ECFPCV,9,30.3,54.75862503051758
ECFPCV,9,78.0,54.42610549926758
ECFPCV,9,30.0,59.94972229003906
ECFPCV,9,82.0,68.28620910644531
ECFPCV,9,38.0,48.95176696777344
ECFPCV,9,46.0,50.383567810058594
ECFPCV,9,94.0,50.383567810058594
ECFPCV,9,38.0,53.881195068359375
ECFPCV,9,59.0,41.05748748779297
ECFPCV,9,40.2,56.10221862792969
ECFPCV,9,65.0,41.05748748779297
ECFPCV,9,22.0,56.487735748291016
ECFPCV,9,32.53,56.360782623291016
ECFPCV,9,53.0,51.296783447265625
ECFPCV,9,70.9,53.7103271484375
ECFPCV,9,44.1,56.10676574707031
ECFPCV,9,29.0,39.81419372558594
ECFPCV,9,26.0,56.60873031616211
ECFPCV,9,94.0,50.99272155761719
ECFPCV,9,54.0,56.00074768066406
ECFPCV,9,75.0,59.231693267822266
ECFPCV,9,44.4,52.59513473510742
ECFPCV,9,41.9,48.43617630004883
ECFPCV,9,78.0,58.95318603515625
ECFPCV,9,99.0,62.4421272277832
ECFPCV,9,24.0,41.05748748779297
ECFPCV,9,49.17,55.75786590576172
ECFPCV,9,84.0,57.72136306762695
ECFPCV,9,41.0,54.67584228515625
ECFPCV,9,44.76,58.119789123535156
ECFPCV,9,36.0,58.87425231933594
