ECFPCV,3,33.7,62.799747467041016
ECFPCV,3,43.0,58.7490119934082
ECFPCV,3,79.0,65.58570861816406
ECFPCV,3,15.0,52.6701774597168
ECFPCV,3,9.0,54.2547607421875
ECFPCV,3,60.0,54.2547607421875
ECFPCV,3,53.55,64.67547607421875
ECFPCV,3,57.56,55.10721206665039
ECFPCV,3,91.0,63.364349365234375
ECFPCV,3,73.9,59.477317810058594
ECFPCV,3,76.0,62.25577163696289
ECFPCV,3,92.78,72.95278930664062
ECFPCV,3,8.0,56.13685607910156
ECFPCV,3,73.0,57.069480895996094
ECFPCV,3,76.0,65.6751480102539
ECFPCV,3,40.8,52.44741439819336
ECFPCV,3,33.1,52.44741439819336
ECFPCV,3,37.0,54.056121826171875
ECFPCV,3,60.0,70.54010009765625
ECFPCV,3,83.0,49.207969665527344
ECFPCV,3,81.35,60.730709075927734
ECFPCV,3,25.8,51.155517578125
ECFPCV,3,58.33,59.365478515625
ECFPCV,3,71.0,56.54055404663086
ECFPCV,3,79.79,66.48760223388672
ECFPCV,3,27.0,40.650325775146484
ECFPCV,3,28.0,72.20939636230469
ECFPCV,3,19.0,37.32192611694336
ECFPCV,3,2.46,65.64046478271484
ECFPCV,3,28.1,33.852474212646484
ECFPCV,3,45.0,66.43036651611328
ECFPCV,3,25.0,39.55547332763672
ECFPCV,3,10.5,39.55547332763672
ECFPCV,3,55.9,53.7600212097168
ECFPCV,3,68.0,71.46599578857422
ECFPCV,3,98.0,72.01032257080078
ECFPCV,3,5.0,39.55547332763672
ECFPCV,3,37.3,62.824886322021484
ECFPCV,3,40.0,59.47414779663086
ECFPCV,3,90.0,55.28598403930664
ECFPCV,3,72.0,50.112091064453125
ECFPCV,3,57.16,68.63755798339844
ECFPCV,3,80.1,68.22340393066406
ECFPCV,3,93.0,57.67582321166992
ECFPCV,3,65.0,59.18539047241211
ECFPCV,3,37.0,46.92546844482422
ECFPCV,3,10.0,32.656524658203125
ECFPCV,3,98.75,42.801307678222656
ECFPCV,3,26.0,55.33458709716797
ECFPCV,3,85.0,52.834266662597656
ECFPCV,3,86.0,53.01887512207031
ECFPCV,3,50.0,41.60292053222656
ECFPCV,3,26.77,55.33321762084961
ECFPCV,3,40.87,62.41632843017578
ECFPCV,3,32.0,31.893571853637695
ECFPCV,3,52.6,36.94377136230469
ECFPCV,3,40.0,60.00356674194336
ECFPCV,3,83.0,49.242610931396484
ECFPCV,3,37.47,50.787689208984375
ECFPCV,3,11.0,31.893571853637695
ECFPCV,3,57.29,59.00868606567383
ECFPCV,3,76.0,74.39289093017578
ECFPCV,3,59.5,70.22789001464844
ECFPCV,3,95.0,50.23806381225586
ECFPCV,3,31.0,60.24878692626953
ECFPCV,3,12.94,45.68836975097656
ECFPCV,3,96.46,54.58213806152344
ECFPCV,3,99.9,69.30248260498047
ECFPCV,3,19.0,28.62627601623535
ECFPCV,3,44.3,66.60419464111328
ECFPCV,3,52.0,69.77465057373047
ECFPCV,3,53.05,40.6469612121582
ECFPCV,3,25.0,40.6469612121582
ECFPCV,3,47.0,58.157501220703125
ECFPCV,3,32.0,56.53561019897461
ECFPCV,3,91.9,60.79261779785156
ECFPCV,3,84.85,67.02317810058594
ECFPCV,3,51.4,50.14717102050781
ECFPCV,3,45.0,49.99620056152344
ECFPCV,3,23.21,53.20502853393555
ECFPCV,3,36.0,44.307395935058594
ECFPCV,3,36.0,59.06523132324219
